T/1	RightArm/6						PointArm/96																																																																																																
468	-71.8062	-75.6065	-31.1681	88.0492	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.4923	0.8673	-0.0744	0.9264	0.8633	0.4974	0.0853	0.4527	0.1110	-0.0223	-0.9936	1.4173	0.0000	0.0000	0.0000	1.0000	-0.4923	0.8673	-0.0744	0.9264	0.8633	0.4974	0.0853	0.4527	0.1110	-0.0223	-0.9936	1.4173	0.0000	0.0000	0.0000	1.0000	-0.4923	0.8673	-0.0744	0.9264	0.8633	0.4974	0.0853	0.4527	0.1110	-0.0223	-0.9936	1.4173	0.0000	0.0000	0.0000	1.0000	
469	-70.3965	-75.6065	-30.8617	88.1105	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.4885	0.8699	-0.0679	0.9298	0.8666	0.4927	0.0791	0.4506	0.1023	-0.0202	-0.9945	1.4144	0.0000	0.0000	0.0000	1.0000	-0.4885	0.8699	-0.0679	0.9298	0.8666	0.4927	0.0791	0.4506	0.1023	-0.0202	-0.9945	1.4144	0.0000	0.0000	0.0000	1.0000	-0.4885	0.8699	-0.0679	0.9298	0.8666	0.4927	0.0791	0.4506	0.1023	-0.0202	-0.9945	1.4144	0.0000	0.0000	0.0000	1.0000	
470	-68.8028	-75.6065	-30.8617	88.1105	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.4862	0.8708	-0.0727	0.9321	0.8672	0.4910	0.0832	0.4476	0.1081	-0.0226	-0.9939	1.4152	0.0000	0.0000	0.0000	1.0000	-0.4862	0.8708	-0.0727	0.9321	0.8672	0.4910	0.0832	0.4476	0.1081	-0.0226	-0.9939	1.4152	0.0000	0.0000	0.0000	1.0000	-0.4862	0.8708	-0.0727	0.9321	0.8672	0.4910	0.0832	0.4476	0.1081	-0.0226	-0.9939	1.4152	0.0000	0.0000	0.0000	1.0000	
471	-67.5156	-75.6065	-30.8617	88.1105	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.4914	0.8673	-0.0797	0.9309	0.8642	0.4969	0.0792	0.4439	0.1083	-0.0300	-0.9937	1.4142	0.0000	0.0000	0.0000	1.0000	-0.4914	0.8673	-0.0797	0.9309	0.8642	0.4969	0.0792	0.4439	0.1083	-0.0300	-0.9937	1.4142	0.0000	0.0000	0.0000	1.0000	-0.4914	0.8673	-0.0797	0.9309	0.8642	0.4969	0.0792	0.4439	0.1083	-0.0300	-0.9937	1.4142	0.0000	0.0000	0.0000	1.0000	
472	-66.5962	-75.6065	-30.8617	88.1105	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.4945	0.8650	-0.0850	0.9299	0.8623	0.5005	0.0768	0.4418	0.1090	-0.0353	-0.9934	1.4138	0.0000	0.0000	0.0000	1.0000	-0.4945	0.8650	-0.0850	0.9299	0.8623	0.5005	0.0768	0.4418	0.1090	-0.0353	-0.9934	1.4138	0.0000	0.0000	0.0000	1.0000	-0.4945	0.8650	-0.0850	0.9299	0.8623	0.5005	0.0768	0.4418	0.1090	-0.0353	-0.9934	1.4138	0.0000	0.0000	0.0000	1.0000	
473	-65.6768	-75.6065	-30.8617	88.1105	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.4926	0.8660	-0.0862	0.9306	0.8628	0.4989	0.0815	0.4420	0.1135	-0.0342	-0.9929	1.4151	0.0000	0.0000	0.0000	1.0000	-0.4926	0.8660	-0.0862	0.9306	0.8628	0.4989	0.0815	0.4420	0.1135	-0.0342	-0.9929	1.4151	0.0000	0.0000	0.0000	1.0000	-0.4926	0.8660	-0.0862	0.9306	0.8628	0.4989	0.0815	0.4420	0.1135	-0.0342	-0.9929	1.4151	0.0000	0.0000	0.0000	1.0000	
474	-65.4316	-75.6065	-30.8617	88.1105	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8617	0.4957	0.1085	0.4453	0.1377	-0.0227	-0.9902	1.4231	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8617	0.4957	0.1085	0.4453	0.1377	-0.0227	-0.9902	1.4231	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8617	0.4957	0.1085	0.4453	0.1377	-0.0227	-0.9902	1.4231	0.0000	0.0000	0.0000	1.0000	
475	-65.1864	-75.6065	-31.1681	87.9266	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8575	0.4962	0.1359	0.4482	0.1616	-0.0089	-0.9868	1.4314	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8575	0.4962	0.1359	0.4482	0.1616	-0.0089	-0.9868	1.4314	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8575	0.4962	0.1359	0.4482	0.1616	-0.0089	-0.9868	1.4314	0.0000	0.0000	0.0000	1.0000	
476	-64.6348	-75.9742	-32.8844	86.3943	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8537	0.4962	0.1581	0.4504	0.1808	0.0022	-0.9835	1.4381	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8537	0.4962	0.1581	0.4504	0.1808	0.0022	-0.9835	1.4381	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8537	0.4962	0.1581	0.4504	0.1808	0.0022	-0.9835	1.4381	0.0000	0.0000	0.0000	1.0000	
477	-63.4702	-77.4453	-34.2941	84.8006	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8507	0.4961	0.1738	0.4519	0.1945	0.0102	-0.9808	1.4430	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8507	0.4961	0.1738	0.4519	0.1945	0.0102	-0.9808	1.4430	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8507	0.4961	0.1738	0.4519	0.1945	0.0102	-0.9808	1.4430	0.0000	0.0000	0.0000	1.0000	
478	-62.3056	-79.1616	-35.7652	82.7166	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8474	0.4959	0.1896	0.4533	0.2081	0.0181	-0.9779	1.4478	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8474	0.4959	0.1896	0.4533	0.2081	0.0181	-0.9779	1.4478	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8474	0.4959	0.1896	0.4533	0.2081	0.0181	-0.9779	1.4478	0.0000	0.0000	0.0000	1.0000	
479	-61.0797	-80.1422	-36.7459	81.0616	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8465	0.4958	0.1937	0.4536	0.2118	0.0203	-0.9771	1.4491	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8465	0.4958	0.1937	0.4536	0.2118	0.0203	-0.9771	1.4491	0.0000	0.0000	0.0000	1.0000	-0.4884	0.8682	-0.0879	0.9318	0.8465	0.4958	0.1937	0.4536	0.2118	0.0203	-0.9771	1.4491	0.0000	0.0000	0.0000	1.0000	
480	-59.7313	-81.4907	-37.7266	79.4067	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.4920	0.8664	-0.0852	0.9308	0.8448	0.4988	0.1937	0.4538	0.2103	0.0233	-0.9773	1.4490	0.0000	0.0000	0.0000	1.0000	-0.4920	0.8664	-0.0852	0.9308	0.8448	0.4988	0.1937	0.4538	0.2103	0.0233	-0.9773	1.4490	0.0000	0.0000	0.0000	1.0000	-0.4920	0.8664	-0.0852	0.9308	0.8448	0.4988	0.1937	0.4538	0.2103	0.0233	-0.9773	1.4490	0.0000	0.0000	0.0000	1.0000	
481	-58.2602	-82.9618	-38.7686	77.7518	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.5105	0.8569	-0.0719	0.9247	0.8397	0.5147	0.1730	0.4539	0.1852	0.0280	-0.9823	1.4426	0.0000	0.0000	0.0000	1.0000	-0.5105	0.8569	-0.0719	0.9247	0.8397	0.5147	0.1730	0.4539	0.1852	0.0280	-0.9823	1.4426	0.0000	0.0000	0.0000	1.0000	-0.5105	0.8569	-0.0719	0.9247	0.8397	0.5147	0.1730	0.4539	0.1852	0.0280	-0.9823	1.4426	0.0000	0.0000	0.0000	1.0000	
482	-57.1569	-84.0651	-39.4429	76.5872	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.5280	0.8458	-0.0765	0.9158	0.8301	0.5330	0.1637	0.4547	0.1792	0.0229	-0.9835	1.4414	0.0000	0.0000	0.0000	1.0000	-0.5280	0.8458	-0.0765	0.9158	0.8301	0.5330	0.1637	0.4547	0.1792	0.0229	-0.9835	1.4414	0.0000	0.0000	0.0000	1.0000	-0.5280	0.8458	-0.0765	0.9158	0.8301	0.5330	0.1637	0.4547	0.1792	0.0229	-0.9835	1.4414	0.0000	0.0000	0.0000	1.0000	
483	-56.1762	-84.9232	-39.8719	75.7904	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.5456	0.8343	-0.0792	0.9062	0.8212	0.5511	0.1482	0.4556	0.1673	0.0158	-0.9858	1.4385	0.0000	0.0000	0.0000	1.0000	-0.5456	0.8343	-0.0792	0.9062	0.8212	0.5511	0.1482	0.4556	0.1673	0.0158	-0.9858	1.4385	0.0000	0.0000	0.0000	1.0000	-0.5456	0.8343	-0.0792	0.9062	0.8212	0.5511	0.1482	0.4556	0.1673	0.0158	-0.9858	1.4385	0.0000	0.0000	0.0000	1.0000	
484	-55.7471	-85.7200	-40.9752	75.5452	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.5557	0.8280	-0.0749	0.9008	0.8158	0.5604	0.1428	0.4573	0.1602	0.0182	-0.9869	1.4377	0.0000	0.0000	0.0000	1.0000	-0.5557	0.8280	-0.0749	0.9008	0.8158	0.5604	0.1428	0.4573	0.1602	0.0182	-0.9869	1.4377	0.0000	0.0000	0.0000	1.0000	-0.5557	0.8280	-0.0749	0.9008	0.8158	0.5604	0.1428	0.4573	0.1602	0.0182	-0.9869	1.4377	0.0000	0.0000	0.0000	1.0000	
485	-55.1955	-87.1298	-42.3850	74.6258	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.5676	0.8198	-0.0757	0.8938	0.8080	0.5724	0.1399	0.4587	0.1580	0.0182	-0.9873	1.4384	0.0000	0.0000	0.0000	1.0000	-0.5676	0.8198	-0.0757	0.8938	0.8080	0.5724	0.1399	0.4587	0.1580	0.0182	-0.9873	1.4384	0.0000	0.0000	0.0000	1.0000	-0.5676	0.8198	-0.0757	0.8938	0.8080	0.5724	0.1399	0.4587	0.1580	0.0182	-0.9873	1.4384	0.0000	0.0000	0.0000	1.0000	
486	-54.7664	-88.5396	-43.6721	73.7676	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.5813	0.8100	-0.0771	0.8859	0.7982	0.5861	0.1393	0.4599	0.1580	0.0195	-0.9872	1.4400	0.0000	0.0000	0.0000	1.0000	-0.5813	0.8100	-0.0771	0.8859	0.7982	0.5861	0.1393	0.4599	0.1580	0.0195	-0.9872	1.4400	0.0000	0.0000	0.0000	1.0000	-0.5813	0.8100	-0.0771	0.8859	0.7982	0.5861	0.1393	0.4599	0.1580	0.0195	-0.9872	1.4400	0.0000	0.0000	0.0000	1.0000	
487	-54.1535	-89.5815	-44.7755	73.2773	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.5907	0.8030	-0.0789	0.8802	0.7909	0.5956	0.1406	0.4607	0.1599	0.0207	-0.9869	1.4418	0.0000	0.0000	0.0000	1.0000	-0.5907	0.8030	-0.0789	0.8802	0.7909	0.5956	0.1406	0.4607	0.1599	0.0207	-0.9869	1.4418	0.0000	0.0000	0.0000	1.0000	-0.5907	0.8030	-0.0789	0.8802	0.7909	0.5956	0.1406	0.4607	0.1599	0.0207	-0.9869	1.4418	0.0000	0.0000	0.0000	1.0000	
488	-54.0309	-90.2558	-45.6949	72.8482	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.5973	0.7979	-0.0817	0.8760	0.7848	0.6024	0.1456	0.4615	0.1653	0.0229	-0.9860	1.4446	0.0000	0.0000	0.0000	1.0000	-0.5973	0.7979	-0.0817	0.8760	0.7848	0.6024	0.1456	0.4615	0.1653	0.0229	-0.9860	1.4446	0.0000	0.0000	0.0000	1.0000	-0.5973	0.7979	-0.0817	0.8760	0.7848	0.6024	0.1456	0.4615	0.1653	0.0229	-0.9860	1.4446	0.0000	0.0000	0.0000	1.0000	
489	-53.5405	-91.2978	-46.5530	72.2353	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6146	0.7844	-0.0835	0.8689	0.7711	0.6197	0.1464	0.4591	0.1666	0.0256	-0.9857	1.4455	0.0000	0.0000	0.0000	1.0000	-0.6146	0.7844	-0.0835	0.8689	0.7711	0.6197	0.1464	0.4591	0.1666	0.0256	-0.9857	1.4455	0.0000	0.0000	0.0000	1.0000	-0.6146	0.7844	-0.0835	0.8689	0.7711	0.6197	0.1464	0.4591	0.1666	0.0256	-0.9857	1.4455	0.0000	0.0000	0.0000	1.0000	
490	-52.5598	-92.5237	-47.4724	70.2739	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6359	0.7670	-0.0855	0.8590	0.7545	0.6411	0.1403	0.4562	0.1624	0.0247	-0.9864	1.4450	0.0000	0.0000	0.0000	1.0000	-0.6359	0.7670	-0.0855	0.8590	0.7545	0.6411	0.1403	0.4562	0.1624	0.0247	-0.9864	1.4450	0.0000	0.0000	0.0000	1.0000	-0.6359	0.7670	-0.0855	0.8590	0.7545	0.6411	0.1403	0.4562	0.1624	0.0247	-0.9864	1.4450	0.0000	0.0000	0.0000	1.0000	
491	-52.1308	-93.5044	-48.2079	69.7835	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6557	0.7499	-0.0882	0.8495	0.7382	0.6612	0.1337	0.4530	0.1586	0.0226	-0.9871	1.4445	0.0000	0.0000	0.0000	1.0000	-0.6557	0.7499	-0.0882	0.8495	0.7382	0.6612	0.1337	0.4530	0.1586	0.0226	-0.9871	1.4445	0.0000	0.0000	0.0000	1.0000	-0.6557	0.7499	-0.0882	0.8495	0.7382	0.6612	0.1337	0.4530	0.1586	0.0226	-0.9871	1.4445	0.0000	0.0000	0.0000	1.0000	
492	-51.8243	-94.3012	-48.8822	69.7222	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6724	0.7347	-0.0901	0.8418	0.7225	0.6779	0.1359	0.4503	0.1609	0.0263	-0.9866	1.4461	0.0000	0.0000	0.0000	1.0000	-0.6724	0.7347	-0.0901	0.8418	0.7225	0.6779	0.1359	0.4503	0.1609	0.0263	-0.9866	1.4461	0.0000	0.0000	0.0000	1.0000	-0.6724	0.7347	-0.0901	0.8418	0.7225	0.6779	0.1359	0.4503	0.1609	0.0263	-0.9866	1.4461	0.0000	0.0000	0.0000	1.0000	
493	-51.0888	-94.9142	-49.3725	69.6609	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6851	0.7231	-0.0882	0.8363	0.7116	0.6902	0.1313	0.4477	0.1558	0.0272	-0.9874	1.4449	0.0000	0.0000	0.0000	1.0000	-0.6851	0.7231	-0.0882	0.8363	0.7116	0.6902	0.1313	0.4477	0.1558	0.0272	-0.9874	1.4449	0.0000	0.0000	0.0000	1.0000	-0.6851	0.7231	-0.0882	0.8363	0.7116	0.6902	0.1313	0.4477	0.1558	0.0272	-0.9874	1.4449	0.0000	0.0000	0.0000	1.0000	
